,date,moon_dist
4039,1532764800,0.0027127698995172977
4040,1532772000,0.0027123510371893644
4041,1532779200,0.002711901906877756
4042,1532786400,0.002711422508582473
4043,1532793600,0.002710912376642227
4044,1532800800,0.0027103719767183065
4045,1532808000,0.0027098010759800673
4046,1532815200,0.002709199907258153
4047,1532822400,0.0027085680048912764
4048,1532829600,0.0027079053688794374
4049,1532836800,0.00270721223205328
4050,1532844000,0.0027064885944128036
4051,1532851200,0.0027057339902967215
4052,1532858400,0.0027049484197050333
4053,1532865600,0.002704132115468383
4054,1532872800,0.0027032848447561264
4055,1532880000,0.0027024063747376204
4056,1532887200,0.0027014967054128647
4057,1532894400,0.0027005558367818594
4058,1532901600,0.002699583536013961
4059,1532908800,0.002698579803109169
4060,1532916000,0.0026975444052368402
4061,1532923200,0.0026964773423969746
4062,1532930400,0.0026953783817589283
4063,1532937600,0.0026942475233227015
4064,1532944800,0.0026930845342576504
4065,1532952000,0.002691889414563775
4066,1532959200,0.002690661931410432
4067,1532966400,0.0026894020847976208
4068,1532973600,0.002688109641894698
4069,1532980800,0.002686784602701664
4070,1532988000,0.0026854267343878746
4071,1532995200,0.00268403603695333
4072,1533002400,0.0026826125103980303
4073,1533009600,0.002681155689060688
4074,1533016800,0.002679665805771947
4075,1533024000,0.0026781426277011633
4076,1533031200,0.0026765859220176935
4077,1533038400,0.0026749959215521812
4078,1533045600,0.002673372393473983
4079,1533052800,0.0026717153377830982
4080,1533060000,0.002670024521648884
4081,1533067200,0.0026682999450713396
4082,1533074400,0.0026665416080504656
4083,1533081600,0.0026647497434169054
4084,1533088800,0.0026629238855093718
4085,1533096000,0.0026610642671585083
4086,1533103200,0.002659170888364315
4087,1533110400,0.002657243749126792
4088,1533117600,0.002655282849445939
4089,1533124800,0.0026532884221524
4090,1533132000,0.0026512600015848875
4091,1533139200,0.0026491982862353325
4092,1533146400,0.0026471030432730913
4093,1533153600,0.0026449745055288076
4094,1533160800,0.0026428126730024815
4095,1533168000,0.0026406177785247564
4096,1533175200,0.002638390054926276
4097,1533182400,0.002636129502207041
4098,1533189600,0.0026338365860283375
4099,1533196800,0.0026315113063901663
4100,1533204000,0.002629153896123171
4101,1533211200,0.0026267648208886385
4102,1533218400,0.002624344313517213
4103,1533225600,0.0026218926068395376
4104,1533232800,0.0026194101665169
4105,1533240000,0.002616897225379944
4106,1533247200,0.0026143544819206
4107,1533254400,0.0026117819361388683
4108,1533261600,0.00260918028652668
4109,1533268800,0.0026065499987453222
4110,1533276000,0.0026038915384560823
4111,1533283200,0.0026012053713202477
4112,1533290400,0.002598492195829749
4113,1533297600,0.002595752477645874
4114,1533304800,0.0025929869152605534
4115,1533312000,0.002590196207165718
4116,1533319200,0.002587381051853299
4117,1533326400,0.002584541914984584
4118,1533333600,0.002581679727882147
4119,1533340800,0.002578795189037919
4120,1533348000,0.0025758894626051188
4121,1533355200,0.0025729627814143896
4122,1533362400,0.0025700165424495935
4123,1533369600,0.0025670514442026615
4124,1533376800,0.0025640681851655245
4125,1533384000,0.0025610681623220444
4126,1533391200,0.002558052306994796
4127,1533398400,0.0025550213176757097
4128,1533405600,0.002551976591348648
4129,1533412800,0.002548919292166829
4130,1533420000,0.002545850118622184
4131,1533427200,0.0025427707005292177
4132,1533434400,0.0025396819692105055
4133,1533441600,0.002536585321649909
4134,1533448800,0.0025334819220006466
4135,1533456000,0.00253037316724658
4136,1533463200,0.002527260221540928
4137,1533470400,0.0025241447146981955
4138,1533477600,0.002521027810871601
4139,1533484800,0.0025179109070450068
4140,1533492000,0.0025147954002022743
4141,1533499200,0.002511683152988553
4142,1533506400,0.002508575329557061
4143,1533513600,0.0025054735597223043
4144,1533520800,0.0025023792404681444
4145,1533528000,0.0024992942344397306
4146,1533535200,0.0024962201714515686
4147,1533542400,0.0024931584484875202
4148,1533549600,0.002490110695362091
4149,1533556800,0.0024870787747204304
4150,1533564000,0.0024840643163770437
4151,1533571200,0.0024810691829770803
4152,1533578400,0.002478094771504402
4153,1533585600,0.002475143177434802
4154,1533592800,0.002472215797752142
4155,1533600000,0.0024693149607628584
4156,1533607200,0.0024664418306201696
4157,1533614400,0.0024635985027998686
4158,1533621600,0.0024607868399471045
4159,1533628800,0.0024580087047070265
4160,1533636000,0.0024552654940634966
4161,1533643200,0.0024525595363229513
4162,1533650400,0.0024498924612998962
4163,1533657600,0.002447265898808837
4164,1533664800,0.0024446819443255663
4165,1533672000,0.0024421424604952335
4166,1533679200,0.0024396488443017006
4167,1533686400,0.0024372031912207603
4168,1533693600,0.002434807363897562
4169,1533700800,0.002432462992146611
4170,1533708000,0.0024301717057824135
4171,1533715200,0.002427935367450118
4172,1533722400,0.002425755839794874
4173,1533729600,0.002423634519800544
4174,1533736800,0.002421573270112276
4175,1533744000,0.0024195737205445766
4176,1533751200,0.002417637500911951
4177,1533758400,0.0024157660081982613
4178,1533765600,0.002413960872218013
4179,1533772800,0.002412223955616355
4180,1533780000,0.0024105561897158623
4181,1533787200,0.0024089592043310404
4182,1533794400,0.002407434396445751
4183,1533801600,0.0024059833958745003
4184,1533808800,0.0024046069011092186
4185,1533816000,0.0024033067747950554
4186,1533823200,0.0024020837154239416
4187,1533830400,0.002400939119979739
4188,1533837600,0.0023998741526156664
4189,1533844800,0.002398889511823654
4190,1533852000,0.002397986361756921
4191,1533859200,0.0023971658665686846
4192,1533866400,0.0023964284919202328
4193,1533873600,0.0023957749363034964
4194,1533880800,0.0023952063638716936
4195,1533888000,0.002394723240286112
4196,1533895200,0.0023943260312080383
4197,1533902400,0.0023940152022987604
4198,1533909600,0.002393791452050209
4199,1533916800,0.0023936552461236715
4200,1533924000,0.0023936063516885042
4201,1533931200,0.002393645467236638
4202,1533938400,0.002393772592768073
4203,1533945600,0.002393987961113453
4204,1533952800,0.002394291339442134
4205,1533960000,0.0023946829605847597
4206,1533967200,0.002395162358880043
4207,1533974400,0.002395729534327984
4208,1533981600,0.0023963842540979385
4209,1533988800,0.0023971260525286198
4210,1533996000,0.002397954696789384
4211,1534003200,0.0023988694883883
4212,1534010400,0.0023998699616640806
4213,1534017600,0.002400955418124795
4214,1534024800,0.002402125159278512
4215,1534032000,0.0024033784866333008
4216,1534039200,0.0024047147016972303
4217,1534046400,0.0024061324074864388
4218,1534053600,0.0024076311383396387
4219,1534060800,0.002409209730103612
4220,1534068000,0.00241086701862514
4221,1534075200,0.002412601839751005
4222,1534082400,0.002414412796497345
4223,1534089600,0.0024162991903722286
4224,1534096800,0.002418259158730507
4225,1534104000,0.002420291304588318
4226,1534111200,0.002422394696623087
4227,1534118400,0.002424567472189665
4228,1534125600,0.0024268082343041897
4229,1534132800,0.0024291151203215122
4230,1534140000,0.002431486966088414
4231,1534147200,0.0024339219089597464
4232,1534154400,0.002436418319121003
4233,1534161600,0.0024389743339270353
4234,1534168800,0.0024415880907326937
4235,1534176000,0.0024442581925541162
4236,1534183200,0.00244698254391551
4237,1534190400,0.0024497592821717262
4238,1534197600,0.002452586777508259
4239,1534204800,0.0024554627016186714
4240,1534212000,0.0024583854246884584
4241,1534219200,0.0024613530840724707
4242,1534226400,0.002464363584294915
4243,1534233600,0.002467414829879999
4244,1534240800,0.0024705049581825733
4245,1534248000,0.0024736321065574884
4246,1534255200,0.0024767941795289516
4247,1534262400,0.00247998908162117
4248,1534269600,0.0024832149501889944
4249,1534276800,0.002486469689756632
4250,1534284000,0.0024897512048482895
4251,1534291200,0.002493057632818818
4252,1534298400,0.0024963871110230684
4253,1534305600,0.002499737311154604
4254,1534312800,0.002503106603398919
4255,1534320000,0.0025064926594495773
4256,1534327200,0.002509893849492073
4257,1534334400,0.0025133080780506134
4258,1534341600,0.0025167332496494055
4259,1534348800,0.0025201675016433
4260,1534356000,0.0025236092042177916
4261,1534363200,0.002527056261897087
4262,1534370400,0.0025305068120360374
4263,1534377600,0.0025339589919894934
4264,1534384800,0.0025374111719429493
4265,1534392000,0.0025408612564206123
4266,1534399200,0.002544307615607977
4267,1534406400,0.0025477486196905375
4268,1534413600,0.0025511826388537884
4269,1534420800,0.002554607577621937
4270,1534428000,0.002558022039011121
4271,1534435200,0.002561424393206835
4272,1534442400,0.002564813010394573
4273,1534449600,0.0025681862607598305
4274,1534456800,0.0025715429801493883
4275,1534464000,0.002574881073087454
4276,1534471200,0.002578199375420809
4277,1534478400,0.0025814964901655912
4278,1534485600,0.0025847710203379393
4279,1534492800,0.002588021568953991
4280,1534500000,0.0025912467390298843
4281,1534507200,0.002594445366412401
4282,1534514400,0.002597615821287036
4283,1534521600,0.0026007574051618576
4284,1534528800,0.0026038687210530043
4285,1534536000,0.002606948371976614
4286,1534543200,0.002609995659440756
4287,1534550400,0.002613009186461568
4288,1534557600,0.0026159880217164755
4289,1534564800,0.002618931233882904
4290,1534572000,0.002621837891638279
4291,1534579200,0.0026247065979987383
4292,1534586400,0.0026275371201336384
4293,1534593600,0.0026303280610591173
4294,1534600800,0.002633078955113888
4295,1534608000,0.002635788870975375
4296,1534615200,0.0026384571101516485
4297,1534622400,0.002641082741320133
4298,1534629600,0.0026436655316501856
4299,1534636800,0.0026462043169885874
4300,1534644000,0.002648698864504695
4301,1534651200,0.0026511482428759336
4302,1534658400,0.00265355221927166
4303,1534665600,0.0026559103280305862
4304,1534672800,0.002658221870660782
4305,1534680000,0.0026604863815009594
4306,1534687200,0.002662703627720475
4307,1534694400,0.002664873143658042
4308,1534701600,0.0026669944636523724
4309,1534708800,0.0026690675877034664
4310,1534716000,0.002671092050150037
4311,1534723200,0.00267306761816144
4312,1534730400,0.0026749938260763884
4313,1534737600,0.002676870906725526
4314,1534744800,0.002678698394447565
4315,1534752000,0.002680476289242506
4316,1534759200,0.002682204358279705
4317,1534766400,0.002683882601559162
4318,1534773600,0.0026855110190808773
4319,1534780800,0.002687089378014207
4320,1534788000,0.0026886179111897945
4321,1534795200,0.0026900963857769966
4322,1534802400,0.0026915252674371004
4323,1534809600,0.0026929040905088186
4324,1534816800,0.0026942333206534386
4325,1534824000,0.0026955129578709602
4326,1534831200,0.0026967430021613836
4327,1534838400,0.002697923919185996
4328,1534845600,0.0026990557089447975
4329,1534852800,0.002700138371437788
4330,1534860000,0.0027011726051568985
4331,1534867200,0.0027021581772714853
4332,1534874400,0.002703095553442836
4333,1534881600,0.00270398473367095
4334,1534888800,0.0027048264164477587
4335,1534896000,0.0027056208346039057
4336,1534903200,0.0027063682209700346
4337,1534910400,0.0027070685755461454
4338,1534917600,0.002707722829654813
4339,1534924800,0.0027083309832960367
4340,1534932000,0.0027088935021311045
4341,1534939200,0.0027094106189906597
4342,1534946400,0.0027098830323666334
4343,1534953600,0.0027103109750896692
4344,1534960800,0.002710694679990411
4345,1534968000,0.0027110350783914328
4346,1534975200,0.0027113319374620914
4347,1534982400,0.002711586421355605
4348,1534989600,0.00271179829724133
4349,1534996800,0.002711968496441841
4350,1535004000,0.0027120974846184254
4351,1535011200,0.002712185261771083
4352,1535018400,0.0027122327592223883
4353,1535025600,0.002712240442633629
4354,1535032800,0.0027122085448354483
4355,1535040000,0.0027121377643197775
4356,1535047200,0.00271202833391726
4357,1535054400,0.002711881184950471
4358,1535061600,0.0027116963174194098
4359,1535068800,0.0027114744298160076
4360,1535076000,0.0027112162206321955
4361,1535083200,0.002710921922698617
4362,1535090400,0.002710592234507203
4363,1535097600,0.0027102273888885975
4364,1535104800,0.002709828084334731
4365,1535112000,0.0027093945536762476
4366,1535119200,0.0027089277282357216
4367,1535126400,0.002708427608013153
4368,1535133600,0.0027078951243311167
4369,1535140800,0.002707330510020256
4370,1535148000,0.0027067342307418585
4371,1535155200,0.0027061067521572113
4372,1535162400,0.002705448539927602
4373,1535169600,0.0027047600597143173
4374,1535176800,0.002704042010009289
4375,1535184000,0.002703294390812516
4376,1535191200,0.0027025179006159306
4377,1535198400,0.002701713005080819
4378,1535205600,0.0027008799370378256
4379,1535212800,0.002700019394978881
