Date,Open,High,Low,Close,Volume
2018-09-20 08:53:00.000000,5.85E-06,5.85E-06,5.85E-06,5.85E-06,9134
2018-09-20 08:53:00.000000,5.85E-06,5.85E-06,5.85E-06,5.85E-06,9134
2018-09-20 08:54:00.000000,5.85E-06,5.85E-06,5.85E-06,5.85E-06,0
2018-09-20 08:54:00.000000,5.85E-06,5.85E-06,5.85E-06,5.85E-06,0
2018-09-20 08:55:00.000000,5.85E-06,5.85E-06,5.85E-06,5.85E-06,7960
2018-09-20 08:55:00.000000,5.85E-06,5.85E-06,5.85E-06,5.85E-06,7960
2018-09-20 08:56:00.000000,5.85E-06,5.85E-06,5.85E-06,5.85E-06,0
2018-09-20 08:56:00.000000,5.85E-06,5.85E-06,5.85E-06,5.85E-06,0
2018-09-20 08:57:00.000000,5.85E-06,5.85E-06,5.85E-06,5.85E-06,36
2018-09-20 08:57:00.000000,5.85E-06,5.85E-06,5.85E-06,5.85E-06,36
2018-09-20 08:58:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,864
2018-09-20 08:58:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,864
2018-09-20 08:59:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 08:59:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 09:00:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,19
2018-09-20 09:00:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,19
2018-09-20 09:01:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,1659
2018-09-20 09:01:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,1659
2018-09-20 09:02:00.000000,5.83E-06,5.83E-06,5.82E-06,5.82E-06,13908
2018-09-20 09:02:00.000000,5.83E-06,5.83E-06,5.82E-06,5.82E-06,13908
2018-09-20 09:03:00.000000,5.82E-06,5.83E-06,5.81E-06,5.81E-06,49990
2018-09-20 09:03:00.000000,5.82E-06,5.83E-06,5.81E-06,5.81E-06,49990
2018-09-20 09:04:00.000000,5.85E-06,5.85E-06,5.85E-06,5.85E-06,638
2018-09-20 09:04:00.000000,5.85E-06,5.85E-06,5.85E-06,5.85E-06,638
2018-09-20 09:05:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,1
2018-09-20 09:05:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,1
2018-09-20 09:06:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,2358
2018-09-20 09:06:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,2358
2018-09-20 09:07:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,2914
2018-09-20 09:07:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,2914
2018-09-20 09:08:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,1583
2018-09-20 09:08:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,1583
2018-09-20 09:09:00.000000,5.81E-06,5.81E-06,5.81E-06,5.81E-06,2544
2018-09-20 09:09:00.000000,5.81E-06,5.81E-06,5.81E-06,5.81E-06,2544
2018-09-20 09:10:00.000000,5.81E-06,5.81E-06,5.81E-06,5.81E-06,0
2018-09-20 09:10:00.000000,5.81E-06,5.81E-06,5.81E-06,5.81E-06,0
2018-09-20 09:11:00.000000,5.81E-06,5.81E-06,5.81E-06,5.81E-06,0
2018-09-20 09:11:00.000000,5.81E-06,5.81E-06,5.81E-06,5.81E-06,0
2018-09-20 09:12:00.000000,5.81E-06,5.81E-06,5.81E-06,5.81E-06,0
2018-09-20 09:12:00.000000,5.81E-06,5.81E-06,5.81E-06,5.81E-06,0
2018-09-20 09:13:00.000000,5.81E-06,5.81E-06,5.81E-06,5.81E-06,0
2018-09-20 09:13:00.000000,5.81E-06,5.81E-06,5.81E-06,5.81E-06,0
2018-09-20 09:14:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,4522
2018-09-20 09:14:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,4522
2018-09-20 09:15:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,215
2018-09-20 09:15:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,215
2018-09-20 09:16:00.000000,5.82E-06,5.86E-06,5.82E-06,5.86E-06,23333
2018-09-20 09:16:00.000000,5.82E-06,5.86E-06,5.82E-06,5.86E-06,23333
2018-09-20 09:17:00.000000,5.86E-06,5.86E-06,5.86E-06,5.86E-06,27
2018-09-20 09:17:00.000000,5.86E-06,5.86E-06,5.86E-06,5.86E-06,27
2018-09-20 09:18:00.000000,5.86E-06,5.86E-06,5.86E-06,5.86E-06,0
2018-09-20 09:18:00.000000,5.86E-06,5.86E-06,5.86E-06,5.86E-06,0
2018-09-20 09:19:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,3415
2018-09-20 09:19:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,3415
2018-09-20 09:20:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,3686
2018-09-20 09:20:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,3686
2018-09-20 09:21:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,2428
2018-09-20 09:21:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,2428
2018-09-20 09:22:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 09:22:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 09:23:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,1245
2018-09-20 09:23:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,1245
2018-09-20 09:24:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 09:24:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 09:25:00.000000,5.86E-06,5.86E-06,5.86E-06,5.86E-06,1891
2018-09-20 09:25:00.000000,5.86E-06,5.86E-06,5.86E-06,5.86E-06,1891
2018-09-20 09:26:00.000000,5.86E-06,5.86E-06,5.84E-06,5.84E-06,4380
2018-09-20 09:26:00.000000,5.86E-06,5.86E-06,5.84E-06,5.84E-06,4380
2018-09-20 09:27:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,1182
2018-09-20 09:27:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,1182
2018-09-20 09:28:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 09:28:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 09:29:00.000000,5.84E-06,5.86E-06,5.83E-06,5.86E-06,4216
2018-09-20 09:29:00.000000,5.84E-06,5.86E-06,5.83E-06,5.86E-06,4216
2018-09-20 09:30:00.000000,5.86E-06,5.86E-06,5.86E-06,5.86E-06,0
2018-09-20 09:30:00.000000,5.86E-06,5.86E-06,5.86E-06,5.86E-06,0
2018-09-20 09:31:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,890
2018-09-20 09:31:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,890
2018-09-20 09:32:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 09:32:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 09:33:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,2148
2018-09-20 09:33:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,2148
2018-09-20 09:34:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,1139
2018-09-20 09:34:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,1139
2018-09-20 09:35:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 09:35:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 09:36:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,1777
2018-09-20 09:36:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,1777
2018-09-20 09:37:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,1144
2018-09-20 09:37:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,1144
2018-09-20 09:38:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 09:38:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 09:39:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 09:39:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 09:40:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 09:40:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 09:41:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 09:41:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 09:42:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 09:42:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 09:43:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 09:43:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 09:44:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 09:44:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 09:45:00.000000,5.84E-06,5.84E-06,5.83E-06,5.83E-06,856
2018-09-20 09:45:00.000000,5.84E-06,5.84E-06,5.83E-06,5.83E-06,856
2018-09-20 09:46:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,5014
2018-09-20 09:46:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,5014
2018-09-20 09:47:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,1570
2018-09-20 09:47:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,1570
2018-09-20 09:48:00.000000,5.86E-06,5.87E-06,5.86E-06,5.87E-06,8648
2018-09-20 09:48:00.000000,5.86E-06,5.87E-06,5.86E-06,5.87E-06,8648
2018-09-20 09:49:00.000000,5.87E-06,5.89E-06,5.83E-06,5.83E-06,3913
2018-09-20 09:49:00.000000,5.87E-06,5.89E-06,5.83E-06,5.83E-06,3913
2018-09-20 09:50:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,28055
2018-09-20 09:50:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,28055
2018-09-20 09:51:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 09:51:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 09:52:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,1455
2018-09-20 09:52:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,1455
2018-09-20 09:53:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 09:53:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 09:54:00.000000,5.84E-06,5.86E-06,5.84E-06,5.85E-06,11363
2018-09-20 09:54:00.000000,5.84E-06,5.86E-06,5.84E-06,5.85E-06,11363
2018-09-20 09:55:00.000000,5.85E-06,5.88E-06,5.85E-06,5.88E-06,17148
2018-09-20 09:55:00.000000,5.85E-06,5.88E-06,5.85E-06,5.88E-06,17148
2018-09-20 09:56:00.000000,5.86E-06,5.86E-06,5.86E-06,5.86E-06,4924
2018-09-20 09:56:00.000000,5.86E-06,5.86E-06,5.86E-06,5.86E-06,4924
2018-09-20 09:57:00.000000,5.86E-06,5.86E-06,5.85E-06,5.86E-06,23223
2018-09-20 09:57:00.000000,5.86E-06,5.86E-06,5.85E-06,5.86E-06,23223
2018-09-20 09:58:00.000000,5.86E-06,5.86E-06,5.86E-06,5.86E-06,0
2018-09-20 09:58:00.000000,5.86E-06,5.86E-06,5.86E-06,5.86E-06,0
2018-09-20 09:59:00.000000,5.85E-06,5.85E-06,5.83E-06,5.83E-06,8930
2018-09-20 09:59:00.000000,5.85E-06,5.85E-06,5.83E-06,5.83E-06,8930
2018-09-20 10:00:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 10:00:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 10:01:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,9233
2018-09-20 10:01:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,9233
2018-09-20 10:02:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 10:02:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,0
2018-09-20 10:03:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,25144
2018-09-20 10:03:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,25144
2018-09-20 10:04:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,5022
2018-09-20 10:04:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,5022
2018-09-20 10:05:00.000000,5.82E-06,5.82E-06,5.79E-06,5.79E-06,256474
2018-09-20 10:05:00.000000,5.82E-06,5.82E-06,5.79E-06,5.79E-06,256474
2018-09-20 10:06:00.000000,5.79E-06,5.79E-06,5.79E-06,5.79E-06,35
2018-09-20 10:06:00.000000,5.79E-06,5.79E-06,5.79E-06,5.79E-06,35
2018-09-20 10:07:00.000000,5.79E-06,5.79E-06,5.79E-06,5.79E-06,5020
2018-09-20 10:07:00.000000,5.79E-06,5.79E-06,5.79E-06,5.79E-06,5020
2018-09-20 10:08:00.000000,5.79E-06,5.79E-06,5.79E-06,5.79E-06,0
2018-09-20 10:08:00.000000,5.79E-06,5.79E-06,5.79E-06,5.79E-06,0
2018-09-20 10:09:00.000000,5.81E-06,5.81E-06,5.8E-06,5.8E-06,1862
2018-09-20 10:09:00.000000,5.81E-06,5.81E-06,5.8E-06,5.8E-06,1862
2018-09-20 10:10:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,0
2018-09-20 10:10:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,0
2018-09-20 10:11:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,0
2018-09-20 10:11:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,0
2018-09-20 10:12:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,22439
2018-09-20 10:12:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,22439
2018-09-20 10:13:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,7089
2018-09-20 10:13:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,7089
2018-09-20 10:14:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,0
2018-09-20 10:14:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,0
2018-09-20 10:15:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,0
2018-09-20 10:15:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,0
2018-09-20 10:16:00.000000,5.81E-06,5.81E-06,5.8E-06,5.8E-06,52950
2018-09-20 10:16:00.000000,5.81E-06,5.81E-06,5.8E-06,5.8E-06,52950
2018-09-20 10:17:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,986
2018-09-20 10:17:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,986
2018-09-20 10:18:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,7239
2018-09-20 10:18:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,7239
2018-09-20 10:19:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,0
2018-09-20 10:19:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,0
2018-09-20 10:20:00.000000,5.83E-06,5.84E-06,5.83E-06,5.84E-06,111541
2018-09-20 10:20:00.000000,5.83E-06,5.84E-06,5.83E-06,5.84E-06,111541
2018-09-20 10:21:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 10:21:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 10:22:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 10:22:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 10:23:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 10:23:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 10:24:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,10448
2018-09-20 10:24:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,10448
2018-09-20 10:25:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 10:25:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 10:26:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,1906
2018-09-20 10:26:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,1906
2018-09-20 10:27:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,284
2018-09-20 10:27:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,284
2018-09-20 10:28:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,13985
2018-09-20 10:28:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,13985
2018-09-20 10:29:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,0
2018-09-20 10:29:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,0
2018-09-20 10:30:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,0
2018-09-20 10:30:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,0
2018-09-20 10:31:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,2199
2018-09-20 10:31:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,2199
2018-09-20 10:32:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,276
2018-09-20 10:32:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,276
2018-09-20 10:33:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,1295
2018-09-20 10:33:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,1295
2018-09-20 10:34:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,0
2018-09-20 10:34:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,0
2018-09-20 10:35:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,2027
2018-09-20 10:35:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,2027
2018-09-20 10:36:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 10:36:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 10:37:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 10:37:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 10:38:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 10:38:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 10:39:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,714
2018-09-20 10:39:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,714
2018-09-20 10:40:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 10:40:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,0
2018-09-20 10:41:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,509
2018-09-20 10:41:00.000000,5.84E-06,5.84E-06,5.84E-06,5.84E-06,509
2018-09-20 10:42:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,2004
2018-09-20 10:42:00.000000,5.83E-06,5.83E-06,5.83E-06,5.83E-06,2004
2018-09-20 10:43:00.000000,5.83E-06,5.83E-06,5.82E-06,5.82E-06,8177
2018-09-20 10:43:00.000000,5.83E-06,5.83E-06,5.82E-06,5.82E-06,8177
2018-09-20 10:44:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,1919
2018-09-20 10:44:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,1919
2018-09-20 10:45:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,0
2018-09-20 10:45:00.000000,5.82E-06,5.82E-06,5.82E-06,5.82E-06,0
2018-09-20 10:46:00.000000,5.82E-06,5.82E-06,5.81E-06,5.81E-06,4595
2018-09-20 10:46:00.000000,5.82E-06,5.82E-06,5.81E-06,5.81E-06,4595
2018-09-20 10:47:00.000000,5.81E-06,5.81E-06,5.81E-06,5.81E-06,0
2018-09-20 10:47:00.000000,5.81E-06,5.81E-06,5.81E-06,5.81E-06,0
2018-09-20 10:48:00.000000,5.81E-06,5.81E-06,5.81E-06,5.81E-06,0
2018-09-20 10:48:00.000000,5.81E-06,5.81E-06,5.81E-06,5.81E-06,0
2018-09-20 10:49:00.000000,5.81E-06,5.81E-06,5.81E-06,5.81E-06,0
2018-09-20 10:49:00.000000,5.81E-06,5.81E-06,5.81E-06,5.81E-06,0
2018-09-20 10:50:00.000000,5.81E-06,5.81E-06,5.81E-06,5.81E-06,0
2018-09-20 10:50:00.000000,5.81E-06,5.81E-06,5.81E-06,5.81E-06,0
2018-09-20 10:51:00.000000,5.81E-06,5.81E-06,5.8E-06,5.8E-06,49199
2018-09-20 10:51:00.000000,5.81E-06,5.81E-06,5.8E-06,5.8E-06,49199
2018-09-20 10:52:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,686
2018-09-20 10:52:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,686
2018-09-20 10:53:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,199
2018-09-20 10:53:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,199
2018-09-20 10:54:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,0
2018-09-20 10:54:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,0
2018-09-20 10:55:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,0
2018-09-20 10:55:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,0
2018-09-20 10:56:00.000000,5.81E-06,5.81E-06,5.8E-06,5.8E-06,31554
2018-09-20 10:56:00.000000,5.81E-06,5.81E-06,5.8E-06,5.8E-06,31554
2018-09-20 10:57:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,0
2018-09-20 10:57:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,0
2018-09-20 10:58:00.000000,5.79E-06,5.83E-06,5.76E-06,5.78E-06,239128
2018-09-20 10:58:00.000000,5.79E-06,5.83E-06,5.76E-06,5.78E-06,239128
2018-09-20 10:59:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,1725
2018-09-20 10:59:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,1725
2018-09-20 11:00:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,0
2018-09-20 11:00:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,0
2018-09-20 11:01:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,0
2018-09-20 11:01:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,0
2018-09-20 11:02:00.000000,5.78E-06,5.78E-06,5.77E-06,5.77E-06,714
2018-09-20 11:02:00.000000,5.78E-06,5.78E-06,5.77E-06,5.77E-06,714
2018-09-20 11:03:00.000000,5.77E-06,5.77E-06,5.77E-06,5.77E-06,2240
2018-09-20 11:03:00.000000,5.77E-06,5.77E-06,5.77E-06,5.77E-06,2240
2018-09-20 11:04:00.000000,5.77E-06,5.77E-06,5.77E-06,5.77E-06,377
2018-09-20 11:04:00.000000,5.77E-06,5.77E-06,5.77E-06,5.77E-06,377
2018-09-20 11:05:00.000000,5.79E-06,5.79E-06,5.77E-06,5.77E-06,3680
2018-09-20 11:05:00.000000,5.79E-06,5.79E-06,5.77E-06,5.77E-06,3680
2018-09-20 11:06:00.000000,5.77E-06,5.77E-06,5.76E-06,5.77E-06,7499
2018-09-20 11:06:00.000000,5.77E-06,5.77E-06,5.76E-06,5.77E-06,7499
2018-09-20 11:07:00.000000,5.77E-06,5.77E-06,5.77E-06,5.77E-06,0
2018-09-20 11:07:00.000000,5.77E-06,5.77E-06,5.77E-06,5.77E-06,0
2018-09-20 11:08:00.000000,5.77E-06,5.77E-06,5.77E-06,5.77E-06,0
2018-09-20 11:08:00.000000,5.77E-06,5.77E-06,5.77E-06,5.77E-06,0
2018-09-20 11:09:00.000000,5.77E-06,5.77E-06,5.77E-06,5.77E-06,0
2018-09-20 11:09:00.000000,5.77E-06,5.77E-06,5.77E-06,5.77E-06,0
2018-09-20 11:10:00.000000,5.78E-06,5.78E-06,5.77E-06,5.77E-06,17052
2018-09-20 11:10:00.000000,5.78E-06,5.78E-06,5.77E-06,5.77E-06,17052
2018-09-20 11:11:00.000000,5.77E-06,5.77E-06,5.77E-06,5.77E-06,0
2018-09-20 11:11:00.000000,5.77E-06,5.77E-06,5.77E-06,5.77E-06,0
2018-09-20 11:12:00.000000,5.77E-06,5.77E-06,5.77E-06,5.77E-06,0
2018-09-20 11:12:00.000000,5.77E-06,5.77E-06,5.77E-06,5.77E-06,0
2018-09-20 11:13:00.000000,5.77E-06,5.77E-06,5.77E-06,5.77E-06,0
2018-09-20 11:13:00.000000,5.77E-06,5.77E-06,5.77E-06,5.77E-06,0
2018-09-20 11:14:00.000000,5.77E-06,5.77E-06,5.77E-06,5.77E-06,0
2018-09-20 11:14:00.000000,5.77E-06,5.77E-06,5.77E-06,5.77E-06,0
2018-09-20 11:15:00.000000,5.78E-06,5.79E-06,5.78E-06,5.79E-06,4984
2018-09-20 11:15:00.000000,5.78E-06,5.79E-06,5.78E-06,5.79E-06,4984
2018-09-20 11:16:00.000000,5.79E-06,5.79E-06,5.79E-06,5.79E-06,0
2018-09-20 11:16:00.000000,5.79E-06,5.79E-06,5.79E-06,5.79E-06,0
2018-09-20 11:17:00.000000,5.79E-06,5.79E-06,5.78E-06,5.78E-06,22366
2018-09-20 11:17:00.000000,5.79E-06,5.79E-06,5.78E-06,5.78E-06,22366
2018-09-20 11:18:00.000000,5.78E-06,5.78E-06,5.78E-06,5.78E-06,0
2018-09-20 11:18:00.000000,5.78E-06,5.78E-06,5.78E-06,5.78E-06,0
2018-09-20 11:19:00.000000,5.78E-06,5.78E-06,5.78E-06,5.78E-06,2361
2018-09-20 11:19:00.000000,5.78E-06,5.78E-06,5.78E-06,5.78E-06,2361
2018-09-20 11:20:00.000000,5.78E-06,5.78E-06,5.78E-06,5.78E-06,1000
2018-09-20 11:20:00.000000,5.78E-06,5.78E-06,5.78E-06,5.78E-06,1000
2018-09-20 11:21:00.000000,5.78E-06,5.8E-06,5.78E-06,5.8E-06,7935
2018-09-20 11:21:00.000000,5.78E-06,5.8E-06,5.78E-06,5.8E-06,7935
2018-09-20 11:22:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,959
2018-09-20 11:22:00.000000,5.8E-06,5.8E-06,5.8E-06,5.8E-06,959
2018-09-20 11:23:00.000000,5.81E-06,5.81E-06,5.81E-06,5.81E-06,187
