,close,date,high,low,open,quoteVolume,volume,weightedAverage
4438,0.00037582,1516413600,0.00037921,0.00037305,0.00037368,721.61627015,0.26977294,0.00037384
4439,0.00037001,1516420800,0.00037773,0.00037,0.00037773,1549.10878701,0.5733218,0.00037009
4440,0.00037104,1516428000,0.00037917,0.00037,0.00037001,1617.9554838,0.60501295,0.00037393
4441,0.00037,1516435200,0.00037107,0.00037,0.00037,559.4180751,0.20716151,0.00037031
4442,0.00037,1516442400,0.00037107,0.00037,0.00037,430.69961806,0.15940173,0.00037009
4443,0.00037,1516449600,0.00037107,0.00037,0.00037,1552.96171549,0.57522706,0.0003704
4444,0.00037,1516456800,0.00037107,0.00037,0.00037,552.67999268,0.20457931,0.00037015
4445,0.00037704,1516464000,0.00037899,0.00037,0.00037358,922.50483601,0.34411143,0.00037301
4446,0.00037,1516471200,0.0003766,0.00037,0.00037658,553.11466409,0.20618933,0.00037277
4447,0.00036791,1516478400,0.00037099,0.00036,0.00037,290.31027607,0.10716122,0.00036912
4448,0.00035935,1516485600,0.00037096,0.00035935,0.00036792,1865.39356299,0.67918052,0.00036409
4449,0.00036305,1516492800,0.00036693,0.00035882,0.00036517,386.37515198,0.13966206,0.00036146
4450,0.00036503,1516500000,0.0003695,0.00036364,0.00036465,41.14769558,0.01509411,0.00036682
4451,0.00036661,1516507200,0.000371,0.00036511,0.00036511,202.4701113,0.07499934,0.00037042
4452,0.00036455,1516514400,0.00036653,0.00036364,0.00036653,371.5678114,0.13526082,0.00036402
4453,0.0003608,1516521600,0.00037,0.00036027,0.00036455,614.98749441,0.22495257,0.00036578
4454,0.00036083,1516528800,0.00036559,0.00036001,0.00036001,428.74339429,0.155722,0.0003632
4455,0.00036569,1516536000,0.0003657,0.00036115,0.00036491,297.26116865,0.10800836,0.00036334
4456,0.00036795,1516543200,0.000369,0.0003616,0.0003657,329.12121445,0.12012979,0.000365
4457,0.00036024,1516550400,0.00037,0.00035104,0.00036829,1581.45846509,0.57091336,0.000361
4458,0.00036401,1516557600,0.00036401,0.00035359,0.00036021,1231.35002954,0.44293224,0.00035971
4459,0.0003671,1516564800,0.000371,0.0003622,0.00036401,1265.83831873,0.46403459,0.00036658
4460,0.00036709,1516572000,0.00037098,0.00036268,0.0003671,273.94251547,0.10092666,0.00036842
4461,0.00036662,1516579200,0.00036711,0.00036267,0.0003671,445.08609241,0.16249677,0.00036509
4462,0.0003622,1516586400,0.00036754,0.0003622,0.00036662,503.96733143,0.1827342,0.00036259
4463,0.00036378,1516593600,0.00036378,0.00036,0.00036047,172.62508116,0.06235991,0.00036124
4464,0.000363,1516600800,0.00036998,0.00036051,0.00036379,1027.56396857,0.37420838,0.00036417
4465,0.00036279,1516608000,0.00036598,0.00036052,0.0003653,900.58473179,0.32759625,0.00036375
4466,0.00036091,1516615200,0.00036496,0.00036051,0.00036496,698.8452077,0.25244348,0.00036122
4467,0.00036051,1516622400,0.00036596,0.00036051,0.00036436,4369.7651997,1.57673855,0.00036082
4468,0.00036051,1516629600,0.000362,0.00036051,0.00036051,1651.56250155,0.59544414,0.00036053
4469,0.00036051,1516636800,0.00036052,0.00036051,0.00036051,6055.692021,2.18313814,0.00036051
